,Boldness,Experimento,Follows_norm,Generacion,Jugador,Score,Vengefulness
9395,0.428571428571,5,1.0,65,15,-456,0.571428571429
9396,0.285714285714,5,1.0,65,16,-456,1.0
9397,0.571428571429,5,1.0,65,17,-456,1.0
9398,0.571428571429,5,1.0,65,18,-456,1.0
9399,0.857142857143,5,1.0,65,19,-444,0.142857142857
9400,0.142857142857,5,0.0,66,0,-616,0.0
9401,0.142857142857,5,0.0,66,1,-616,0.0
9402,0.0,5,0.0,66,2,-168,1.0
9403,0.142857142857,5,0.0,66,3,-684,1.0
9404,0.0,5,0.0,66,4,-168,0.142857142857
9405,0.0,5,0.0,66,5,-168,0.142857142857
9406,0.0,5,0.0,66,6,-56,0.0
9407,0.0,5,0.0,66,7,-56,0.0
9408,0.142857142857,5,1.0,66,8,-684,0.571428571429
9409,0.142857142857,5,1.0,66,9,-684,0.285714285714
9410,0.0,5,1.0,66,10,-168,0.285714285714
9411,0.142857142857,5,1.0,66,11,-684,0.714285714286
9412,0.142857142857,5,0.0,66,12,-684,0.142857142857
9413,0.428571428571,5,0.0,66,13,-684,0.285714285714
9414,0.857142857143,5,0.0,66,14,-684,0.142857142857
9415,0.428571428571,5,0.0,66,15,-684,0.571428571429
9416,0.571428571429,5,1.0,66,16,-684,0.857142857143
9417,0.714285714286,5,1.0,66,17,-684,0.428571428571
9418,0.714285714286,5,1.0,66,18,-684,1.0
9419,0.571428571429,5,1.0,66,19,-684,0.571428571429
9420,0.142857142857,5,1.0,67,0,0,0.0
9421,0.142857142857,5,1.0,67,1,0,0.0
9422,0.0,5,1.0,67,2,0,1.0
9423,0.0,5,1.0,67,3,0,1.0
9424,0.142857142857,5,1.0,67,4,0,1.0
9425,0.0,5,1.0,67,5,0,0.142857142857
9426,0.0,5,1.0,67,6,0,0.142857142857
9427,0.0,5,1.0,67,7,0,0.142857142857
9428,0.0,5,1.0,67,8,0,0.142857142857
9429,0.0,5,1.0,67,9,0,0.0
9430,0.0,5,1.0,67,10,0,0.0
9431,0.0,5,1.0,67,11,0,0.0
9432,0.0,5,1.0,67,12,0,0.0
